"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP10","MixedwoodUP20","MixedwoodUP40","NA.","Pine0","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"1821","4-11-73-5-NE",0,0,12.1332376315786,0,0,0,0,0,20.573922601985,0,0,5.48260043795,0,0,0,0,0,0,0,0,0,0,0,0,0,11.363899704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.667471317452,0,0,0,0,0,1.16932195633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6638477354868,0,0,0,0,0,0,0.0587660414125,0,0.186470690316
"1822","4-11-73-5-NW",0,0,16.4511998772,0,0,0,0,0,11.6124083545977,1.08339846967,0.25586589895419,4.61240863903475,0,0,0,0,0,0,5.0174327072233,0,8.251133652855,0,0.52371880060402,0,0,2.20642836836784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.438263475772,0,0,0,0,0,0,0,6.453892197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8058567282858,0,0,0.7817384169069,0,0,0,0,0,0,0.051394385011,0,0
"1823","4-11-73-5-SE",0,0,29.76074823535,1.342922199517,0,0,0,4.00318384241,3.814167110166,0,0,14.8230409437256,0,0,0,0,0,0,0,0,0,0,0.00471512430909,0,0,4.4071341660074,0,0,0,4.50396051937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59609514657,0,0,0,0,0,0,0.293583352418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697680081974,0,0,0,0,0,0,0.257354261807416,0,0
"1824","4-11-73-5-SW",0,0,24.3506222430586,0,0,0,0,1.24583794369,17.8147857185053,0,0,15.5493476564847,0,0,0,0,0,3.9562344826747,2.2171319928579,0,0,0,0.06743538743986,0.4622111728888,0,0.08774804259532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428629862899,0,0,0,0,0,0,0,0,0,0,0,2.2171319928579,0,0,0.117428808451,0,0,0,0,0,0,0.3640065803493,0,0
"1825","4-11-73-6-NE",0,0,2.097293471849,0,0,0,0,0,7.7368171076472,4.3099317006638,0.30138042860614,2.711873744138,0,0,0,0,0,0,7.58990004841137,0,4.14569062536,0,0.0174338232286,1.77945457610864,0,0.08517838818716,0,0,0,0,0,0,15.02695797539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27374869641,0,0,0,0.164456231142468,0,0,1.2689605619359,0,0,0,0,0,0,0,0,0,38.346234207286,0,0,0.0170099619783,0,0,0,0,0,0,0,0,0
"1826","4-11-73-6-NW",0,0,9.18355202321746,7.50101113176716,0,0,0,0.875484939047,6.93300944758632,0,0,0,0,0,0,0.0758576833044961,0,0.23517196055601,0,0,3.99735447345,0,0.68023318900606,0.0395242093742,0,1.8609339219412,0,0.060393444279895,0,0,2.7504757003,0,10.936017698983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94440418875,0,0,0,0,0,0,5.7729998525899,0,0,0,0,0,0,0,0,0,25.628251309782,0,0,0,0,0,0,0,0,0,0.059839696239772,0,0
"1827","4-11-73-6-SE",0,0,19.465025434863,0,0,0,0,0,22.674512743543,0,0,6.67548977802,0,0,0,0.00649566535784,0,0,3.25122416464,0,0,0,0.1340344258914,2.3444873780971,0,0.09622972226554,0,0,0,0,0,0,4.7707394634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31398979505,0,0,0,0.092025862313454,0,0,0.104918753552,0,0,0,0,0,0,0,0,0,12.33595415426,0,0,0,0,0,0,0,0,0,0.391780332492077,0,0
"1828","4-11-73-6-SW",0,0,25.8559847466598,14.8127875192101,0,0,0,0,0,0,0,0.0001057561311689,0,0,0,0,0,0.92854479139969,0,0,8.050580659589,0,0.0868404503707,0,0,1.90072526375951,0,0.000646074197825,0,0,0,0,3.007334688071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85885825001,0,0,0,0,0,0,3.67654401292715,0,0,0,0,0,0,0,0,0,13.916772738855,0,0,0,0,0,0,0,0,0,0.341932217599722,0,0
"1829","4-11-73-7-NE",0,0,0.510828938366,0,0,0,0,1.091206202278,0,0,0,0.5198737784586,0,0,0,0,0,0,0,0,0,0,0,0.0186813891798,0,0,0,0,0,0,2.63947785259,0,2.76343111146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27658348579,0.103373870832,0,0,0.3149018492507,1.44101719845,0,0.133460001043,0,0,0,0,0,0,0,0,0,9.782866134262,0,0,0,0,0,0,0,0,0,0,0,0
"1830","4-11-73-7-NW",0,0,1.80954841926,1.52896193644159,0,0,0,0.2198014827546,7.59474218056347,0,0,8.69567377318,0,0,0,0,0,1.51438453501072,0,0.192362820891,2.038807247082,0,0,0,0,0,0,0,0,0,3.21081905975,0,1.6650297864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818285968969,0,0,0,0.5593480067666,0,1.8905388118842,0,0,0,0,0,0,0,0,0,0,7.925304246201,0,0,0.3845402772674,0,0,0,0,0,0,0.158721254216,0,0
"1831","4-11-73-7-SE",0,0,20.68943460915,0,0,0,0,0.52413207183,0,0.290376431352,9.40529370026e-05,0.22910993310895,2.65620695274,0,0,0.207331973187,0,0.265380814289,3.051355663,0,7.3163889145,0,0.268735456291,0.1771617696582,0,0.3328738920242,0,0,0,0,0.12929921683,0,12.12386495269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.60143992387,0,0,0,0.0855350865466,0.608993210939,0,0.8487762574771,0,0,0,0,0,0,0,0,0,36.512727203476,0,0,0.402314091753,0,0,0,0,0,0,0.2888938233178,0,0
"1832","4-11-73-7-SW",0,0,4.33788280688555,0.82416384729047,0,0,0,0.08204525921794,12.185735225593,0,0,4.8308984768838,0,0,0,0.0551825755872,0,7.76110091698294,3.508571365124,0,3.663375732265,0,0.30705669071538,0.0289226465556,0,0,0,0,0,0,7.89056274482,0,11.34466939851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827334789739,0,0,0,0.212240514750349,0,0.00141906457517,2.26617675760734,0,0,0,0,0,0,0,0,0,27.23443454298,0,0,0.0182330223165,0,0,0,0,0,0,0.22182530273675,0,0.000242651545664
"1833","4-11-73-8-NW",0,0,0,0,0,0,0,0,0,0,0,0.09246291096976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2924742047239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834","4-11-73-8-SE",0,0,0.00389832849015,0,0,0,0,0,0.678072019801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312872398799,0,0
"1835","4-11-73-8-SW",0,0,0,0,0,0,0,0,4.8872536639,0,0.0787982618422216,0.152447485558473,0,0,0,0.0308064353099,0,0,0,0,7.5476353725348,0,0,0,0,6.16500942601,0,0,0,0,3.519414591577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647667978907,0,0,0,0,0,0,0.03927878750579,0,0,0,0,0,0,0,0,0,0,0,11.0670496024099,0,0,0,0,0,0,0,0,0,0.1202936658949,0,0
"1836","4-11-73-9-NE",0,0,21.902053783303,0,0,0,0,0,8.074259356357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1918672020011,0,0
"1837","4-11-73-9-NW",0,0,3.409766854599,0,0,0,0,0,0.136244933012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846963906091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1838","4-11-73-9-SE",0,0,2.070468494993,0,0,0,0,0,0.289697308291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1839","4-11-74-1-NE",0,0,0,0,0,0,0,0,29.067921417834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5894422023,0,0,9.34741755445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48124041797716,0,0
"1840","4-11-74-1-NW",0,0,0.782812941703,0,0,0,0,0,30.354721935985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.545811526264,0,0,0.160727237709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9466419333155,0,0
"1841","4-11-74-1-SE",0,0,0,0,0,0,0,0,44.9748961827454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35274418383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389641345104,0,0
"1842","4-11-74-1-SW",0,0,8.31206298003,0,0,0,0,0,10.0328303492852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.095676252534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70079024219945,0,0
"1843","4-11-74-10-NE",0,0,3.764081567943,13.021000138645,0,0,0,0,14.6197062953117,0,0,0,0,0,0,0,0,0.151365126447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1188864682,0,0,0,12.6640308158411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43650371034,0,0,0,0,0,0,0.60902272163051,0,0
"1844","4-11-74-10-NW",0,0,4.0140382148226,0.86357911239,0.1324234352916,0,0,0,16.1756233597749,0.178985351346,0,1.527627077877,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1749289195325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.150772292518,0,0.796914419655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178984891873,0,0,0.944398770628,0,0,0,0,0,0,0.8320134711663,0,0.860691558123
"1845","4-11-74-10-SE",0,0,0,0,0,0,0,0,17.0209391667,0,0,0.841678331182,0,0,0,0,0,4.485375643597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2726552645,0,0,12.139056737496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733984661682,0,0,0,0,0,0,0.6972601273458,0,0.171737168113
"1846","4-11-74-10-SW",0,0,0,0,0,0,0,0,6.380236051585,0,0,0.0884228703339,0,0,0,0,0,2.53054278507,0,0,0,0,0,0,0,1.3667559104987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3778514630783,3.4144159476705,0,0,6.919501652652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193505023182,0,0,0,0,0,0,0.0261073002241,0,0
"1847","4-11-74-11-NE",0,0,0,0,0,0,0,0,22.766215407975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818584519399,0,0,0,22.573419520906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93918085986239,0,0
"1848","4-11-74-11-NW",0,0,0,9.7877927565203,0,0,0,0,19.1338646378018,0,0,0,0,0,0,0,0,0.224372502761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28869287532568,0,0,0,20.1015640701982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00551201350905,0,0,0,0,0,0,0.40785587524048,0,0
"1849","4-11-74-11-SE",0,0,0,0,0,0,0,0,18.55386207373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7297500934,0,0,10.38924320213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08899340914,0,0,0,0,0,0,0.321468168754,0,0
"1850","4-11-74-11-SW",0,0,0,0,0,0,0,0,9.7591250540579,0,0,0,0,0,0,0,0,1.30622754871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9475039792787,0,0,20.9272291660028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4127687808651,0,0,0,0,0,0,0.4248751236592,0,0
"1851","4-11-74-12-NE",0,0,5.1518151141252,0.8520178452976,0,0,0,0,24.8752978223925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.821628650492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5528800170632,0,0
"1852","4-11-74-12-NW",0,0,0,2.26707541748,0,0,0,0,21.9172054524806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.029488558248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1482246905696,0,0
"1853","4-11-74-12-SE",0,0,0,1.996162980127,0,0,0,0.517118935032,40.015689963495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.64665845348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1854","4-11-74-12-SW",0,0,0,0.338272727893,0,0,0,0.470663324417,30.363095668264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.453914572986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806371611876,0,0,0,0,0,0,0.57688625154194,0,0.1606490326503
"1855","4-11-74-13-NE",0,0,0,0,0,0,0,1.025212749567,51.215543265595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20405853911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48093490955,0,0
"1856","4-11-74-13-NW",0,0,0,2.482572230733,0,0,0,0,53.6865426088199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87799158729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80134692638118,0,0
"1857","4-11-74-13-SE",0,0,0,0,0,0,0,1.036919612117,5.947622891216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10455091691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1858","4-11-74-13-SW",0,0,0,10.3668022341977,0,0,0,0,23.8934564475776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.78460296963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839425867961,0,0,0,0,0,0,0.37206850293766,0,0
"1859","4-11-74-14-NE",0,0,0,0.348635540909,0,0,0,0,50.656617657297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.80014799859,0,0,0,0.0235443437569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676622761229,0,0
"1860","4-11-74-14-NW",0,0,0,21.5397244604315,5.977153989547,0,0,0,24.819974170126,0,0,0,0,2.01951681494,0,0,0,0,0,0,0,0,0,0,0,2.3733775389247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4341912303222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414797036568,0,0,0,0,0,0,1.12121937985719,0,0.264033192837
"1861","4-11-74-14-SE",0,0,0,11.8960244607,0,0,0,0,15.275563714193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27176299394,0,0,0,25.9667640282297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28748775408,0,0,0,0,0,0,0.10843083022294,0,0
"1862","4-11-74-14-SW",0,0,1.751963602213,22.956502667224,0.5416996820308,0,0,0,25.7593387453323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534312039014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448169707704,0,0,0,9.2003198514583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2985645562172,0,0,0,0,0,0,0.5112003342452,0,0
"1863","4-11-74-15-NE",0,0,0,3.41487913202,2.11281717554,0,0,0,0.361672023703,20.287547322183,0,14.149991902326,0,16.325873208945,0,0,0,1.7610413437,0,0,0,0,0,0,0,6.056891497593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.287547322185,0,0,0,0,0,0,0,0,0,0.482831649734,0,0
"1864","4-11-74-15-NW",0,0,0,0,2.32614112372,0,0,0,1.163402991457,47.670316976594,0,0,0,0,0,0,0,9.459952838553,0,0,0,2.54281389729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50026487529786,0.8566748726185,0,0,0,0,0,0,0,1.22165795319,0,0,0,0,0,0,0,0,0,48.5269918491237,0,0,0,0,0,0,0,0,0,0.3075168356156,0,0
"1865","4-11-74-15-SE",0,0,5.9050449250714,8.565784435245,0.3300482670645,0,0,0,20.5751462529646,4.76860812561,0,0.0418440221408,0,0,0,0,0,12.570588283633,0,0,0,0,0,0,0,3.40731015649,0,0,0,1.57582094599,0,0,0,0,0,0,0,0,0,0,0,0,1.29369755726,0,0,0,6.249902128129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76860812561,0,0,0,0,0,0,0,0,0,0.8502264674289,0,0
"1866","4-11-74-15-SW",0,0,3.799503900664,0,0.76614212377202,0,0,0,33.0324476168972,16.0790030277883,0,0,0,0,0,0,0,3.929910609516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.295668247384,0,0,0,1.35893798768527,7.4910431270428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5700461548306,0,0,0,0,0,0,0,0,0,0.0457267730769,0,0
"1867","4-11-74-16-NE",0,0,0.824242343445,0,0,0,0,1.34209062443,33.459058757681,1.89864676751,0,1.61320615329,0,0,0,0,0,15.5247711586601,0,0,0,0.580687721366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397203663973,0,0,0,0,0,2.8316340481265,0,0,0,0,0,0,0,3.95487996234,1.002835389194,0,0,0,0,0,0,0,0,0,1.8986467675,0,0,0,0,0,0,0,0,0,1.46045601144342,0,0
"1868","4-11-74-16-NW",0,0,0.474400642076,0,0,0,0,0,19.099678160777,0,0,2.49339663787,0,0,0,0,0,0.453914438243,0,0,0,0,0,0,0,0,0,0,0.531944823827,0,0,0,0,0,0,0,0,0,0,0,1.19142412789,0,0,0,0,4.67196849644,3.95685877059479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6852898160843,0,0
"1869","4-11-74-16-SE",0,0,0.167428244701,0,0.148410708154,0,0,2.04627856105,60.0902148048618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.648661225006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05524720860536,0,0
"1870","4-11-74-16-SW",0,0,4.06905662675,0,0,0,0,8.2333394604223,47.232270655462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4918522581775,0.46186422427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18993332003549,0,0
"1871","4-11-74-17-SE",0,0,0.68750468504,0,0,0,0,4.4440029608254,14.332300693501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723949626916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.289815884164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3681683761191,0,0
"1872","4-11-74-17-SW",0,0,0,0,0,0,0,0,0.0482556518058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1873","4-11-74-18-NW",0,0,0,0,0,0,0,0,0,0,0,2.53181960041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16306363594,0,0
"1874","4-11-74-19-NE",0,0,0,0,0,12.896048344076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0891790345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185853049456,0,0
"1875","4-11-74-19-NW",0,0,0,0,0,10.798733012308,0,0,3.565069063662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.184562538225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412911211496,0,0,0,0,0.00203959438453,0,0,0,0
"1876","4-11-74-19-SW",0,0,0,0,0,0,0,0,0,0,0,0.0769055868426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473368032702,0,0
"1877","4-11-74-2-NE",0,0,1.86072394094,0,0,0,0,0,49.086381519659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309520955475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466547847512,0,0
"1878","4-11-74-2-NW",0,0,0,4.447478124416,0,0,0,0,12.9753925036266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.454048215769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59771162119267,0,0
"1879","4-11-74-2-SE",0,0,30.5790072973861,0,0,0,0,0,20.90009950815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.252090985622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82622625729977,0,0
"1880","4-11-74-2-SW",0,0,28.1363695314335,0.94672222743,0,0,0,0,9.890376227481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338002115546,0,0
"1881","4-11-74-20-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570692980039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1882","4-11-74-20-NW",0,0,0,0,0,11.675250684617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6402789441213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1883","4-11-74-20-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451042677853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789730120711,0,0,0,0,0
