"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"4125","5-5-94-1-SE",0,0,0,0,0,0,0,32.2217566828418,0,0,0,0,0,0,0,0,32.1552890895535,0,0,0.571205963193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571205963334,0,0,0,0,0,0,0.6495570406266,0,1.24053041525261,0,0
"4126","5-5-94-1-SW",0,0,0,0,0,0,0,14.7848413166117,0,0,0,0,0,0,2.28121498753199,1.34019758137,23.5743587721179,0,0,15.963605499177,0,0,0,0,0.5800431880412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9288856457688,0,0,0,0,0,0,0,0,0,15.963604931594,0,0,0,0,0,0,0,0,0.856374249982497,0,0.201203401227
"4127","5-5-94-10-NE",0,0,0,0.733454913777,0,0,1.31940842869,37.8899555745,0,0,0,0,0,0,0,15.36060769469,7.2465744220527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.552862941995,0,1.3537356722069,0,0
"4128","5-5-94-10-NW",0,0,0,0,0,0,0,22.839850493207,0,0,0,0,0,0,0,36.644069178728,1.7190800230571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7121878681,0,0,0,0,0,0,0,0,0,0,0,0,0.101044622356,0,1.22926871810507,0,0
"4129","5-5-94-10-SE",0,0,0,1.03819369879,0,0,0,12.94880313025,0,0,0,0,0,0,0,0,42.59585997186,0,0,0,0,0,0,0,0,0,0,0,4.8097112393,0,0,0,0,0,0,0,0,2.91763341764,0,0,0,0,0,0,0,0.275387012459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331788756586,0,0.8212018652792,0,0
"4130","5-5-94-10-SW",0,0,0,20.843598703787,0,0,0,14.3260871151169,0,0,0,0,0,0,0,15.78436779172,14.647031034816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604325808117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0568931629206,0,1.20004740025164,0,0
"4131","5-5-94-11-NE",0,0,0,0,0,0,0,17.1938236270272,0,0,0,0,0,0,0,16.94230229609,6.52240947598,0,0,0,0,0,0,0,0,0,0,0,2.63627197258,0,0,0,0,0,0,0,0,3.812750736569,0,0,0,0,0,0,0,2.73729930267,0,0,0,0.600062269576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19350648294074,0,0
"4132","5-5-94-11-NW",0,0,0,0.67445621741,0,0,0.849673496743,21.850008451244,0,0,0,0,0,0,0,2.51233381889,14.7044287483886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0147066519906,0,0,0,0,0,0,0,0,0,0,0,1.374055301828,0,0,0,0,0,0,0,0,0,0,0,0.0131066226426,0.4811621888923,0,0.4939025596945,0,0
"4133","5-5-94-11-SE",0,0,0,0,0,0,0,18.225381140398,0,0,0,0,0,0,0,2.39772649194,19.000730773488,0,0,0,0,0,0,0,0,0,0,0,5.27053012519,0,0,0,0,0,0,0,0.162196211548,9.493651860168,0,0,0,0,0,0,0,0,0,0,0,1.72164576596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56089371660239,0,0
"4134","5-5-94-11-SW",0,0,0,15.8100932085618,0,0,0,11.7118388372178,0,0,0,0,0,0,0,0,21.4108455421127,0,0,0,0,0,0,0,0,0,0,0,0.539420101826,0,0,0,0,0,0,0,5.99986891075,4.364467929054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0605551017692,0,0.5103599187499,0,0
"4135","5-5-94-12-NE",0,0,0,0,0,0,0,22.3142725972023,0,0,0,0,0,0,0.879243215597,0,27.7293704806181,0,0,10.657889656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6578896733,0,0,0,0,0,0,1.0918228135981,0,1.3981195182939,0,0
"4136","5-5-94-12-NW",0,0,0,0,1.1562721688,0,0,7.38096045582542,0,0,0,0,0,0,1.54493778285,6.573793594386,10.900692552239,0,0,7.316010362724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72441409454,0,0,0,0,0,0,0,0,18.1708896071624,0,0,0,0,0,0,0,0,0,7.316010342102,0,0,0,0,0,0,0,0,0.5254056469375,0,0
"4137","5-5-94-12-SE",0,0,0,0,0.63650091910604,0,0,10.8723140158538,0,0,0,0,0,0,2.06239186108,0,24.1007534974237,0,0,26.907607378885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.907607399355,0,0,0,0,0,0,0.0562699165083,0,0.850236229905017,0,0
"4138","5-5-94-12-SW",0,0,0,0,0.0888527631302,0,0,5.4510919678461,0,0,0,0,0,0,0.71653940967,0,31.336263684813,0,0,5.26375753275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2820247693172,0,0,0,3.50582999354,0,0,0,0,0,5.26375752174,0,0,0,0,0,0,0,0,0.71351036488364,0,0
"4139","5-5-94-13-NE",0,0,1.10558945286,0,0,0,0,26.0357117776105,0,0,0,0,0,0,0,0,25.5468563731107,0,0,5.06011127462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853731108541,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95333312177,0,0,0,0,0,0.0113006006817,0.6311973403971,0,1.99054276940049,0,0
"4140","5-5-94-13-NW",0,0,0,0,0,0,0,18.0295328498092,0,0,0,0,0,0,0.00375558935409,0,25.5512042639261,0,0,14.858656735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663088424483,0,0,0,0.9410099703739,0,0,0,0,0,0,0,0,0,14.70834546111,0,0,0,0,0,0.0106206406538,0.1396906840795,0,1.16830235641862,0,0
"4141","5-5-94-13-SE",0,0,0,0,0,0,0,31.9629791711329,0,0,0,0,0,0,0,0,29.0455727941051,0,0,2.80733589672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7464426557,0,0,0,0,0,0,0.918545228312312,0,1.9346770099711,0,0
"4142","5-5-94-13-SW",0,0,0,0,0,0,5.43672748079,11.2363511478128,0,0,0,0,0,0,0,0,16.108714298589,0,0,7.99684423329,0,0,0,0,0,0,0,0,2.627394100898,0,0,0,0,0,0,0,13.35204043588,0,0,0,0,0,0,0,0,0.334161380298,0,0,0,0,0,0,0,0,0,7.30336525542,0,0,0,0,0,0.00120290722523,1.14704875177806,0,0.4786452091609,0,0
"4143","5-5-94-14-NE",0,0,0,0,0,0,0,11.6630800479017,0,0,0,0,0,0,0,0,36.954242820992,0,0,0,0,0,0.821562265469,0,0,0,0,0,0.610700382492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17510558888,0,0.0601662164028,0,0,0,2.33078737543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79466511407847,0,0
"4144","5-5-94-14-NW",0,0,0,0,0,0,0,6.52070379077225,0,0,0,0,0,0,0,0,30.7777211335826,0,0,0,0,0,0,0,0,0,0,0,1.717795751199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.658959285873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54112304923746,0,0
"4145","5-5-94-14-SE",0,0,0,0,0,0,0,10.395838207724,0,0,0,0,0,0,0,0.150697507047,23.9068770181023,0,0,0,0,0,3.28692995537,0,0,0,0,0,5.100760546065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222023427984,0,0,0,1.14620617420392,0,0,0,0,0,0,0,0,0,0,0,0,0.7912037245021,0,1.05886600262381,0,0
"4146","5-5-94-14-SW",0,0,0,0,0,0,0,26.944979631041,0,0,0,0,0,0,0,0.898925722648,24.1664952510276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936995618939,0,0,0,0,0,0,0,0,0.2961402990876,0,0.471651079124,0,0
"4147","5-5-94-15-NE",0,0,4.03447502331,0,0,0,0,27.5455013944878,0,0,0,0,0,0,0,2.42875807018,22.6562369982345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62462429173503,0,0
"4148","5-5-94-15-NW",0,0,0,0,0,0,0,28.5731729759961,0,0,0,0,0,0,0,8.896128341922,19.79664992786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27494271046236,0,0
"4149","5-5-94-15-SE",0,0,0,0,0,0,0,27.140680512255,0,0,0,0,0,0,0,4.126441400038,14.4935635801619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76997645341754,0,0
"4150","5-5-94-15-SW",0,0,0,0,0,0,0,39.1210380128939,0,0,0,0,0,0,0,1.57968070155032,27.1154469413907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5650843135155,0,0
"4151","5-5-94-16-NE",0,0,5.42643885009,0,0,0,2.74055525027,7.3484869387345,0,0,0,0,0,0,0,0.0696869491075,24.6345104538376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0972422787,0,0,0,0,0,0,0,0,0,0,3.715724861295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670964559982555,0,0
"4152","5-5-94-16-NW",0,0,3.93930964756,0,0,0,4.388471601285,23.148418403257,0,0,0,0,0,0,0,1.84468584463,21.793021996236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70706821656,0,0,0,2.046913315313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85491991822565,0,0
"4153","5-5-94-16-SE",0,0,0,0,0,0,20.156628608113,3.447331176476,0,0,0,0,0,0,0,3.46356865934571,39.009832335585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01736033725089,0,0
"4154","5-5-94-16-SW",0,0,0,0,0,0,30.023205865961,11.318992650095,0,0,0,0,0,0,0,2.63602748026,23.8569837423078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12608756278913,0,0
"4155","5-5-94-17-NE",0,0,0.624522027692,0,0,0,1.92203881748,31.3757830328194,0,0,0,0,0,0,0,0,22.132664987748,0,0,0,0,0,0,0,0,0,0,0,0.268761400217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36316113142073,0,0
"4156","5-5-94-17-NW",0,0,2.750888167,0,0,0,0,43.2617565252439,0,0,0,0,0,0,0,9.8462291350346,9.00252496908142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804074610301,0,0,0,0,0.67976631975681,0,0
"4157","5-5-94-17-SE",0,0,0,0,0,0,7.664012693518,8.1389508782383,0,0,0,0,0,0,0,3.039816884674,35.261183174618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243964585563,0,0,0,0,0,0,0,0,0,0,0,0,0.8479730597727,0,0.361838678912,0,0
"4158","5-5-94-17-SW",0,0,0,0,0,0,0,38.230198469542,0,0,0,0,0,0,0,0,17.9199069155037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286138750719,0,0,0,0,0,0,0,0,0,0.5811417110512,0,0,0.499943950198,0,1.20154345413649,0,0.0983002085489
"4159","5-5-94-18-NE",0,0,0,0,0,0,0,11.18470739203,0,0,0,0,0,0,0,26.63738622646,21.27948503615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32100009074,0.127268077177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39190748562157,0,0
"4160","5-5-94-18-NW",0,0,16.00139308037,1.65202763929,4.43491647328,0,0,15.92142401952,0,0,0,0,0,0,0,0.294869120369,6.59892603672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3217904145,6.943931549196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21410816724842,0,0
"4161","5-5-94-18-SE",0,0,0,0.491228082665,0,0,0,30.50678242175,0,0,0,0,0,0,0,4.17979357508,24.49703902868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58133127297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2518005983892,0,0,0,0,1.30763718146512,0,0
"4162","5-5-94-18-SW",0,0,7.798008162043,2.624751936284,0,0,0,25.682362299377,0,0,0,0,0,0,0,0.0781645917869,11.95690461579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88587698878,8.56683969869,0,0,0,0,0,0,0,5.2440008063767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4934844852519,0,0
"4163","5-5-94-19-NE",0,0,0,1.00975814344,4.149733396304,0,0,25.9161510652343,0,0,0,1.30175395031,0,0,0,4.24760113832,18.1868050409973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94546294605,0,0,0,0,0,0,0,0,0.530201425051798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142533374112,0,0,0,0,0.99593539113766,0,0
"4164","5-5-94-19-NW",0,0,0.641781384817,33.289474455509,0,0,0,30.06583846537,0,0,0,0,0,0,0,0.677147409851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02810615262,0,0,0,0,0,0,0,0,0.441341970373745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294170499409625,0,0
"4165","5-5-94-19-SE",0,0,0,0,5.83374074694,0,0,13.739967539303,0,0,0,0.651563787005,0,0,0,16.525987810093,15.3001922736544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.863867858377,0,0,0,0,0,0,0,0,8.62174618331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482653074793,0,0
"4166","5-5-94-19-SW",0,0,2.76364633197,20.605228645532,2.20133446797463,0,0,27.2627365052167,0,0,0,0,0,0,0,5.54018534520242,3.58481801387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1985982002281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32734205534395,0,0
"4167","5-5-94-2-NE",0,0,0,0,0,0,0,24.9510865969182,0,0,0,0,0,0,2.77532027248,0,28.301820534376,0,0,0,0,0,0,0,0,0,0,0,1.1700676389076,0,0,0,0,0,0,0,0.260185373793,0,0,0,0,0,0,0,0,0,0,0,0,1.20251995272,0,0,0,0,0,0,0,0,0,0,0,0.0129158353424,1.401129280556,0,2.07144482919257,0,0.8399422076509
"4168","5-5-94-2-NW",0,0,0,0,0,0,0,17.1075484943246,0,0,0,0,0,0,0,0,39.5182275435898,0,0,0,0,0,0,0,0,0,0,0,3.09887786217,0,0,0,0,0,0,0,4.70281183853,0,0,0,0,0,0,0,0,1.7306026195662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532695687054,0,0.8369151159614,0,0
"4169","5-5-94-2-SE",0,0,0,0,0,0,0,13.403693746476,0,0,0,0,0,0,0.066833591333762,0,16.2233145844759,0,0,18.749724151841,0,0,0,0,0.0551428398719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.758759356619,0,0,0,0,0,0,0,0,0,18.049565186948,0,0,0,0,0,0,1.5130301821717,0,0.64712205570401,0,0.772741745767
"4170","5-5-94-2-SW",0,0,0,0,0,0,0,0,0,0,0,0.02140883374609,0,0,0,0,52.265334934476,0,0,8.71085451092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8619750559831,0,0,0,0,0,0,0,0,0,8.70896099233,0,0,0,0,0,0,0.369946895542,0,0,0,0
"4171","5-5-94-20-NE",0,0,0,0.383120230229,0,0,0,25.81453423333,0,0,0,0,0,0,24.970467832383,1.8421316643,3.71628525286,0,0,0,0,0,0,0,0,0,0,0,5.12938066791,0,0,0,0,0,0,0.874788665972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62023607053683,0,0
"4172","5-5-94-20-NW",0,0,0,7.92635852115,0.750554553172,0,0,14.1276600601717,0,0,0,0,0,0,5.998957366328,0.8385883947038,25.1097106327013,0,0,6.09091989054,0,0,0,0,1.30607963714,0,0.675257697218,0,1.10787170243,0,0,0,0,0,0,0.311176248589,0,0,0,0,0,0,0,0,0,0.885308453659,0,0,0,0,0,0,0,0,0,6.09091989069,0,0,0,0.6091535288722,0,0,0,0,0.3701343644536,0,0
"4173","5-5-94-20-SE",0,0,0.00720178524073,0,0,0,0,36.600165647395,0,0,0,0,0,0,5.8024931846507,0.140958604431,18.156400462924,0,0,0,0,0,0,0,0,0,0,0,0.917494611638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51442136912641,0,0
"4174","5-5-94-20-SW",0,0,1.63824056449,0,1.57658575112,0,0,25.4123837227391,0,0,0,0,0,0,0,10.31342670307,13.890138311239,0,0,0,0,0,0,0,0,0,0,3.36039184637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1162484027189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728480716287,0,0,0,0,0,0,0.018781091127
"4175","5-5-94-21-NE",0,0,3.2789848823,1.5838453163865,0,0,0,7.8340161707687,0,0,0,0,0,0,21.03826844564,0,11.826371554955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554574400313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64196316350945,0,0
"4176","5-5-94-21-NW",0,0,0.0366698199313,0,0,0,0,25.97782066324,0,0,0,0,0,0,33.778934035818,0,1.20306460953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23813530005596,0,0
"4177","5-5-94-21-SE",0,0,11.14876731836,4.657443764982,0,0,0,16.8938478377776,0,0,0,0,0,0,0,0,26.24329283129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30360307359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04760430305716,0,0
"4178","5-5-94-21-SW",0,0,0.4279896002634,0,0,0,0,27.3138177365268,0,0,0,0,0,0,9.8834768803775,2.21957562509,7.032324183106,0,0,0,0,0,0,0,0,0,0,0,0.0520164215867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10795516098556,0,0
"4179","5-5-94-22-NE",0,0,7.64907253948,0,0,0,0,34.4751396949678,0,0,0,0,0,0,0,2.72948306675,17.958571814742,0,0,0,0,0,0,0,0,0,0,0.343904427871,1.365069388206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33422885283,0,0
"4180","5-5-94-22-NW",0,0,1.96286840744,0.477441607635,0,0,0,26.739949552994,0,0,0,0,0,0,0.562288327547,0,36.398447433223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4893685973692,0,0
"4181","5-5-94-22-SE",0,0,1.862249375,0,0,0,0,35.178363391118,0,0,0,0,0,0,0,0.16551911182801,27.328180234435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483426995596,0,0
"4182","5-5-94-22-SW",0,0,6.6110957901976,0,0,0,0,27.050804708199,0,0,0,0,0,0,0,0,31.5402051867369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5408195125107,0,0
"4183","5-5-94-23-NE",0,0,1.86689293825,1.61198792734,0,0,0,26.60058332583,0,0,0,0,0,0,0.4794191047424,0,19.585646921964,0,0,10.6435045997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1594379186337,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6435046007,0,0,0,0,0,0,0,0,1.53373270364944,0,0
"4184","5-5-94-23-NW",0,0,0,0,0,0,0,23.591985206603,0,0,0,0,0,0,0,1.15141850121,14.988697981208,0,0,0,0,0,0,0,0,0,0,3.523766278339,4.853190547308,0,0,0,0,0,0,0,0,0,0,0,0,9.5726855511397,0,0,0,0,0,0,0,2.52273659723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0238444072559,0,0
"4185","5-5-94-23-SE",0,0,0,0,0,0,0,7.4637609172125,0,0,0,0,0,0,0,0,27.1187252585032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.386851732873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90257277006235,0,0
"4186","5-5-94-23-SW",0,0,0,0,0,0,0,26.6621939458633,0,0,0,0,0,0,0,0,17.2207346804772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.673040771551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7338215254073,0,0
"4187","5-5-94-24-NE",0,0,0,0,0,0,0,16.564535939755,0,0,0,0,0,0,0.000166865399343,0.35798458519875,15.1547872315012,0,0,4.8344511478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6379316374456,0,0,0,0,0,0,0.973427773715,0,0,0,0,0,0,4.83445114325,0,0,0,0,0,0,0,0,1.2507333093337,0,0
"4188","5-5-94-24-NW",0,0,0,1.61379190314,0,0,0,20.4891029842355,0,0,0,0,0,0,0,0,30.9940075583561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5246479878564,0,0,0,0,0,0,0,0.371556385259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5758828558031,0,0
"4189","5-5-94-24-SE",0,0.242620767405,1.19906614948,0,0,0,0,12.9267963540684,0,0,0,0,0,0,0,0,28.7568738076546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9282030202134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242620767406,0,0,0,0,0,0,0,0,1.3548294618817,0,0
"4190","5-5-94-24-SW",0,0,1.98899504226,0,0,0,0,3.0102020687982,0,0,0,0,0,0,0,0,25.521234755248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.536348591261,0,0,0,0,0,0,0,2.967287118151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6634848955623,0,0
"4191","5-5-94-25-NE",0,0,0,0,0,0,0,11.6932038116461,0,0,0,0,0,0,1.787125019028,0,12.3467073628519,0,0,23.4322451586,0.71088536256579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79813477042692,0,0,0,0.799736398512,0,0,0,0,0,0,0,0,0,23.4322451679,0,0,0,0,0,0,0,0,0.85237845491729,0,0
"4192","5-5-94-25-NW",0,0,0,0,0,0,0,28.08896086556,0,0,0,0,0,0,0,0.981808969058,14.8411469687891,0,0,0,0,0,0,0,0,0,0,0,3.35221154893,0,0,0,0,0,0,0,0.269209466745,0.878981608303,0,0,0,4.0855870468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49862696310671,0,0
"4193","5-5-94-25-SE",0,0,0,0,0.82165339525279,0,0,5.37677217012,0,0,0,0,0,0,1.66935749622422,0,0,0,0,21.247559404163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2519700104646,0,0,0,0.0205885579625,0,0,0,0,0,0,0,0,0,21.24755943081,0,0,0,0,0,0,0,0,0.89779037564742,0,0
"4194","5-5-94-25-SW",0,0,0,0,0,0,0,15.5708492790203,0,0,2.09618825507,0,0,0,0.30676648767,0,14.328386022524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1101490829539,0,0,0,1.875766408633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00432193223422,0,0
