"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC100","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Pipeline","Rail..Hard.Surface","Rail..Vegetated.Verge","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"2946","4-13-69-14-SE",0,0,0,0,0,0,0,0,0,31.848841171958,28.4796891347844,0,4.63500316961,0,0.00622114272756,0,0.00831242957068,0,0,0.977821494519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180218081696,0,0,0,0,0,0,0,0,0,60.3126806713255,0,0,0,0,0,0,0,0,0,0.0148944643024,0,0.999892272667
"2947","4-13-69-14-SW",0,0,0,0,4.7795240828639,0,0,0,0,13.2340051106152,1.774554787649,0,8.2359890645096,0,0,0,0.03040637712608,0,0,21.099413057318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1079729554774,0,0,0,0,0,0,0,0,0,0.2304167394024,0,0
"2948","4-13-69-15-SE",0,0,0,0,1.961202371769,0,0,0,0,7.4979254300147,0.6503450094607,0,6.0013835066989,0.005557384794027,0,0,0.00361017978395,0,0,2.175467682609,1.144053691063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58572303795,0,0,0,0,0,0,2.02520395109167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2171975059202,0,0,0,0,0,0,0,0,0,0.315329685755585,0,0.517222169303
"2949","4-13-69-15-SW",0,0,0,10.4187994196283,0,0,0,0,0,5.896603629389,0,0,0.937865905985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.922236982777,0,0,0,0,0,0,26.3955093929975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279810520735,32.2330021085609,0,0,0,0,0,0,0.031575194301807,0,0,0.0148996635758,0,0
"2950","4-13-69-17-NW",0,0,0,5.68118138857e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68118137552e-06,0,0
"2951","4-13-69-18-NE",0,0,0,0.00623984580309,0.00934246083413,0,0,0,0,0,0.01245645605203,0,0.00627702270207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01245645603815,0,0,0,0,0,0,0,0,0,0.00146065937135,0,0
"2952","4-13-69-18-NW",0,0,0,0,0,0,0,0,0,0,0,0,0.00990762854435,0.025651677691548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238158534563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011261028707184,0,0
"2953","4-13-69-19-NE",0,0,0,0,5.560088006725,0,0,0,0,4.87118962243,0,0,5.514510036114,0,0,0,0.00309626885356,0,0,0.1466747687073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491500324865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4073901313289,0,0,0.00894426927356,0,0,0,0,0.0342040370992,0,0.0715786193757,0,0.2407011463587
"2954","4-13-69-19-NW",0,0,0,0,15.3876843260889,0,0,0,0,13.792651764401,0,0.819065833843,1.34962020443717,0,0,0,0.05018963981142,0,0,15.1391996076,0,0,0,0.979823220712,0,0,0,0,0,1.90502039512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.077544337629,0,0,0,0,0,0,0,0.857334914018,0,0.032474545671104,0,0
"2955","4-13-69-19-SE",0,0,0,4.44464260593,15.924273840117,0,0,0,0,5.41629458358,3.328680669907,0,1.668856167033,0,0,0,0,0,0,4.97629150104,0,0,0,0,0,0,0,0,0.0686477935295,0,0,0,15.8281820251,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52109962559,0,0,0,0,0,0,4.03417342578,0,0,0,0,0,0,0,0,0,0,34.044546737729,0,0,0.3658028061789,0,0,0,0,0.209502622244,0,0.1671939339848,0,0
"2956","4-13-69-19-SW",0,0,0,1.32454559281,5.111284890922,0,0.56512315352,0,0,22.540142452624,0,0,0.2932050711726,0.24349670509181,0,0,0.00801788411801,0,0,23.605891064827,0,1.90630340205,0,0,0.965528956401,0,0,0,0.028809769350319,0,0,0,6.35401793111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729329233344,0,0,0,0,0,0,0.982690149297,0,0,0,0,0,0,0,0,0,55.408093903291,0,0,0.122104254785,0,0,0,0,0.2927110896995,0,0.204841104684945,0,0
"2957","4-13-69-2-NE",0,0,0,0,4.535065299979,0,0,0,0,15.9985887771015,1.90809351819,0,25.1098404316512,0,0,0,0.0303305896655,0,0,3.17378685085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0804649024615,0,0,0.77216445851,0,0,0,0,0.0821228837794109,0,0.19431006644049,0,0
"2958","4-13-69-2-NW",0,0,0,2.808061455281,0.406689442482,0,0,0,0,3.5612703542408,6.21885988021378,0.63312019133937,3.4314612674793,0,16.49613231937,0,0.0248619825346,0,0,18.9230547873,0,0,0,0,1.4581983533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.1993173411281,0,0,0,0,0,0,0,0,0,0.00148929207961,0,0
"2959","4-13-69-2-SE",0,0,0,0.986696035753,0,0,0,0,0,8.8085383221777,17.54234992959,0.832195770318,13.3146093070328,0,1.85958496768,0,0.01267200590915,0,0,3.4043429185,0,0,0,0,0,2.2109961718,0,2.23485058248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6141018751428,0,0,0.103770346231,0,0,0,0,0,0,0.20368187739853,0,0.999891327487
"2960","4-13-69-2-SW",0,0,0,14.256645205851,10.6117809873649,0,0,0,0,9.325333259506,12.0659356646283,0,3.3014802789545,0,0.261453964678,0,0.013263984496628,0,0,4.0250068028258,0,0,0,0,0.23558187621583,1.321224143812,0,1.78058011393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4583098055369,0,0,0,0,0,0,0,0,0,0.0624328575591,0,0
"2961","4-13-69-20-NE",0,0,0,0.399181854316,4.437077870911,0,0,0,0,0,0,0,1.65298813249,0,19.648469213293,0,0.00985995499703,0,0,4.44469424248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.983874674845,0,0,0,0,0,0,26.198660721673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.010246818129,0,0,0,0,0,0,0,0.284747159027,0,0,0,0
"2962","4-13-69-20-NW",0,0,0,0,3.1930554136096,0,0,0,0,0.0551540199087,3.925014402569,0,1.650913323485,0,10.13536082467,0,0.0540222661620766,0,0,16.5166715462342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379577941858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1648439386709,0,0,0,0,0,0,0,0.468401804002,0,0,0,0.8644166056341
"2963","4-13-69-20-SE",0,0,0,0,0.00297879172603,0,0,0,0,0,0,0,0.0012826781203,0,0.00787268006887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02249395718596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03036663721997,0,0,0,0,0,0,0,0,0,0,0,0
"2964","4-13-69-20-SW",0,0,0,0.00352480182557,0.013954111288004,0,0,0,0,0,0,0,0.002937374220124,0,0.0074390621214,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47601840982e-06,0,0,0,0.00310120386875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01054026599017,0,0,0.000353455339156,0,0,0,0,0.000680008346532,0,1.53883703879e-05,0,0
"2965","4-13-69-21-NE",0,0,0,2.635143501229,19.523799465219,0,0,0,0,0,0,0,0,0,0.984851020549,4.61016323212289,0.0100768359042,0,0,2.9684271501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.788836631476,21.297010906831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5522203572327,0,0,0,0,0,0,0,0.0970672437726,0,0.162564933896,0,0
"2966","4-13-69-21-NW",0,0,0,0.0234253412424,6.967686875432,0,0,0,0,0,0,0,0,0,1.8505462106866,6.13852875754,0.007181721336383,0,0,0.827668413789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.203457087583,0,0,0,0,0,2.61776620149,34.7679585086901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8600790839626,0,0,0,0,0,0,0,0.3429752754767,0,0.050561894771,0,0
"2967","4-13-69-21-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208018011959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002302886605571,0.0190894630381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022936659163231,0,0,0,0,0,0,0,0.000535870630141,0,0,0,0
"2968","4-13-69-21-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131966219895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398376121376,0.013856983534647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031037366794578,0,0,0,0,0,0,0,0,0,0,0,0
"2969","4-13-69-22-NE",0,0,0,0.00178067469306,0,0,0,0,0,0,0,0,0.0341182547925,0,0,0.00665005401001,0.0040507473912,0,0,0.00477508947946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000746382708215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012141808229532,0,0,0,0,0,0,0,0.000584763690065,0,0,0,0
"2970","4-13-69-22-NW",0,0,0,9.795352294072,0.081212883455,0,0,0,0,0,0,0,2.92747434183,0,0,19.8213298315283,0.048866307513313,0,0,20.228898267215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.426232236012,0.00366022543944,0,0,0,0,0,0,0,0.390992498015,0,0,0,0,0,0,0,0,0,49.4795676857719,0,0,0,0,0,0,0,1.0009854572635,0,0.0495435699178,0,0
"2971","4-13-69-22-SW",0,0,0,0.00229940441654,0,0,0,0,0,0,0,0,0,0,0,0.00176053241449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018278314969388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020001716009609,0,0,0,0,0,0,0,3.71313497675e-05,0,0,0,0
"2972","4-13-69-23-NE",0,0,0,7.440041864943,0,0,0,0,0,32.0756308289564,0,0.00309010498333,5.781872445585,0,0,0,0.00423768825284,0,0,1.527998551646,0,2.114418379673,0,0.00476520717884,0,2.4601400691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.718050905294,0,0,0.0411188516716,0,0,0,0,0,0,0.061187107128,0,0
"2973","4-13-69-23-NW",0,0,0,0,0,0,0,0,0,5.58636246945e-05,0,0,0.01790700831711,0,0,0.0115698859734,0.000436756187043,0,0,0.000113544719401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117392942833843,0,0,0,0,0,0,0,0,0,0.000178145345832,0,0
"2974","4-13-69-23-SE",0,0,0,7.14605181731,0,0,0,0,0,6.65775997113,8.20424950901,5.04683390862,0,0,16.5334381464,0,0.033346891587,0,0,9.58808503127,0,0,0,0,0.0291791438302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.98353259925,0,0,0,0,0,0,0,0,0,0.0303990578947,0,0
"2975","4-13-69-24-NE",0,0,0,0.0862565544325,6.5149096649254,0,0,0,0,0,0.8036090240988,15.6188687011945,1.6407145665974,0,0,8.29662992595,0.00434554193925,0,0,3.61487078796,0,0.0494824298925,0,0,0,0,0,0,0,0,0,9.30895688072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5283644185513,0,0,0.23349871104669,0,0,0,0,0.0666930562098,0,7.61160501558e-05,0,0.256817423294
"2976","4-13-69-24-NW",0,0,0,4.641598508813,0,0,0,0,0,31.071543784669,2.94799825386,3.586373136041,6.0976412578748,0,0,0,0,0,0,0,0,0,0,0,0,1.206923281042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.019538152852,0,0,0.0667171477504,0,0,0,0,0,0,0.0106647184393,0,0
"2977","4-13-69-24-SE",0,0,0,0,0.657080477482,0,0,0,0,0,1.14531056281,14.8900685107883,9.3816737870717,0,0,0,0.02106854827547,0,0,14.68924614386,0,0,0,0,2.437697606319,0,0,0,0,0,0,0.0527031218691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3011124115169,0,0,0,0,0,0,0,0,0,15.8872598110022,0,0,0.165420776351628,0,0,0,0,0.00550267493099,0,0.0870334750448,0,0.000274930523139
"2978","4-13-69-24-SW",0,0,0,5.472896275895,3.48718453511,0,0,0,0,8.73806372288144,3.677665595218,2.783533694225,17.8406906127361,0,5.2543686304238,0,0.00756562209940089,0,0,3.8371343629137,0,0,0,0,3.825917087734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5072309231232,0,0,0.39444965829,0,0,0,0,0,0,0.398336042953,0,0.137835397859
"2979","4-13-69-25-NE",0,0,0,21.1561069190537,19.1889539556073,0,0,0,0,0,0,0,0.00390486150774,0,0,7.35041149874142,0.02131284500405,0,0,6.826027275289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782912003292,0,0,0,0,0,0,0,0,0,6.826027275329,0,0,0,0,0,0,0,0,0,0.6187413088713,0,0.200006960927
"2980","4-13-69-25-NW",0,0,0,1.3131460678286,12.87279686724,0,0,0,0,17.441758864624,0.246019242112,1.27984238955,3.59288711472449,0.6326352753572,0,1.383749011132,0.01153430705004,0,0,13.555681246148,0,0,0,0,0,1.034347623893,0,0.398650979645,0,0,0,0,0,0,0,0,0,0,0,0.051778668905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.409912703476,0,0.658449317117,0,0,0,0,0,0,0,33.025859343472,0,0,0,0,0,0,0,0,0,0,0,0
"2981","4-13-69-25-SE",0,0,0,10.3653420860014,27.5596049799674,0,0,0,0,0,10.530529915229,1.1919884750209,0.950337043639,0,0,2.97069008353858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473935065772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.788202403216,0,0,0,0,0,0,0,0,0,0.4655476570474,0,0.231659393719
"2982","4-13-69-25-SW",0,0,0,6.623710068241,0.599551690276,0,0,0,0,18.2300512122569,21.336802034302,0,9.94388632764914,0,0,0,0.0192264219417,0,0,8.95872609314,0,0,0,0,0,0.7986531132638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499376136027,0,0,0,0,0,0,0,0,0,48.5255795435202,0,0,0.2152240113536,0,0,0,0,0,0,0.166094248585,0,0
"2983","4-13-69-26-NE",0,0,0,6.553721363292,0.644199050628,0,0,0,0,0.900402455087,0,0,5.559109558745,0.0549626389654,0,40.496693918804,0.0027678074673,0,0,2.530485419273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901154674198,0,0,0,0,0,0,0,0,0,43.868944351385,0,0,0.0152325035077,0,0,0,0,0,0,0,0,0.0586377850262
"2984","4-13-69-26-NW",0,0,0,0,1.53785495578,0,0,0,0,0,0,0,0.996263799983,0,0,60.6389253687125,0,0,0,0.266494444258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9054194957155,0,0,0,0,0,0,0,0,0,0.0101357664767,0,0
"2985","4-13-69-26-SE",0,0,0,1.053810692525,0,0,0,0,0,27.8224738915945,0,0,7.05213938777945,4.53383179777,0,6.8258753139,0.03460140065637,0,0,7.26586401525332,0,0,0,2.2146487010973,0,5.71785956729e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.137112639306,0,0,0,0,0,0,0,0,0,41.9142132424877,0,0,0,0,0,0,0,0,0,0,0,0
"2986","4-13-69-26-SW",0,0,0,0,0,0,0,0,0,0.000107516522855,0,0,2.782699894779,0.000434241377077,0,34.8194520498135,0.0257483665476672,0,0,11.7027914256788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3083686516096,0,0,0,0,0,0,0,0.213980963390989,0,0.02987953178557,0,0
"2987","4-13-69-27-NE",0,0,0,1.39175247391,2.909770900107,0,0,0,0,0,0,0,0.00590764741488,0,0,52.6357447113882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4645235680569,0,0,0,0,0,0,0,0,0,0,0,0.171221143382
"2988","4-13-69-27-NW",0,0,0,0,14.490449733774,0,0,0,0,0,0,0,4.91408935014,0,0,17.0531537487024,0.06434106774538,0,0,27.245271535326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2984252840483,0,0,0,0,0,0,0,0,0,0,0,0
"2989","4-13-69-27-SE",0,0,0,0,3.618393903309,0,0,0,0,0,0,0,28.666753190844,0,0,5.18276223691,0.0233846143365671,0,0,26.4878158123299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6576274673969,0,0,0,0,0,0,0,0.026275127251965,0,0,0,0
"2990","4-13-69-27-SW",0,0,0,2.737094645309,1.6652956166382,0,0,0,0,0,0,0,26.7940231228014,0,0,4.75866456759803,0.050531438857843,0,0,26.8152393486047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038149960074,0,0,0,0,0,0,0,0,2.707299057114,0,0,0,0,0,0,0,0,0,31.3552036164978,0,0,0,0,0,0,0,0.1643768456811,0,0,0,0.295823386309
"2991","4-13-69-28-NE",0,0,0,0.0196093810459,3.4495462412426,0,0,0,0,0,0,0,0,0,0,19.56610311647,0.010052869716149,0,0,8.59657771953,0,0,0,0,0,0,0,1.15701911779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06804220324,24.27708324011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.573048790186,0,0,0,0,0,0,0,1.09177660704,0,0,0,0
"2992","4-13-69-28-NW",0,0,0,2.850023109991,11.280431683266,0,0,0,0,0,0,0,0,0,0,10.845166377029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.943172917732,0,0,0,0,4.01477673151,27.3697773379229,0,0.2693808000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4991012466329,0,0,0,0,0,0,0,0,0,0,0,0
"2993","4-13-69-28-SE",0,0,0.572136645619,5.87108224314,19.372644627498,0,0,0,0,0,0,0,0,0,0,4.71681436073312,0.0029472034604074,0,0,4.59017826119676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171499407279,24.0772740210429,1.9111196260763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5616453676412,0,0,0,0,0,0,0.0112727343911,0.89396757431228,0,0,0,0
"2994","4-13-69-28-SW",0,0,0,10.004641618835,22.3162039163379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0797999773198,0.316867016732,0,0,0,0,1.029068093652,14.8700485587447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8826566327246,0,0,0,0,0,0,0,0,0,0,0,0.0361893666703
"2995","4-13-69-29-NE",0,0,0,0,17.008382994726,0,0,0,0,6.67280496853,0,0,0,0,0,0.167405900407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.98497659831,0,0,0,0,0,2.13462074807,2.473175608498,1.01430476684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.46231199237,0,0,0,0,0,0,0,0,0,0,0,0
"2996","4-13-69-29-NW",0,0,0,0,12.3492717223959,0,0,0,0,0,0,0,0,0,0.643709043434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.329655262843,0,0,0,0,0,0,27.507853038873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.151562082359,0,0,0,0,0,0,0,0,0,0.0431970613871,0,0
"2997","4-13-69-29-SE",0,0,0,0.620362579954,6.116205821451,0,0,0,0,0.891128059107,0,0,0,0,3.294413463842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5892293135022,0,0,0,0,0,0,5.7244787184072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9100202413603,0,0,0,0,0,0,0,0,0,0,0,0
"2998","4-13-69-29-SW",0,0,0,0,8.03240182707174,0,0,0,0,0,0,0,1.277457364189,0,26.2553701035331,0,0.01923452266789,0,0,6.8174233105788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.835402896459,0,0,0,0,0,0,12.5660466574322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5351350891485,0,0,0.30714798662,0,0,0,0,0.1688879419927,0,0.106896998219,0,0
"2999","4-13-69-3-NE",0,0,0,0,0.822794729927,0,0,0,0,2.21995490876052,23.304530068798,0,4.20994033278,1.463354875527,1.58745838684,0,0.000492461911126,0,0,0.608398082006,0,0,1.36145370537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0817951516978,0,0,0,0,0,0,0,0,0,0,0,0
"3000","4-13-69-3-NW",0,0,0,3.6991239535,12.0109533731326,0,0,0,0,0.1549208869989,1.68199003497,0,5.7884406525393,1.62791381683,0.696094499376,0,0.044438020346696,0,0,14.3874311542929,0,0,0.275269514076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53500331447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666433272252,23.6691589811412,0,0,0,0,0,0,0,0,0,0.115673212935,0,0
"3001","4-13-69-3-SE",0,0,0,8.64346717807228,6.272373318979,0,0,0,0,14.136520721263,9.01090790715,0,4.83678834887558,0,0,0,0.040394398246331,0,0,20.438718143507,0,0,0,0,0,1.27013948206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.586146771827,0,0,0,0,0,0,0,0,0,0.17412849102659,0,0
"3002","4-13-69-3-SW",0,0,0,14.014715201743,2.97217748081,0,0,0,0,19.563816056011,0,2.338479323059,13.215363192533,0,0,0,0.010747078129325,0,0,3.17080652831,0,0,0,0.3835420483747,1.24899122442,0.27595803832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.440895335824,0,0,0,0,0,0,0,0,0.0307541392317,22.703868445142,0,0,0,0,0,0,0,0,0,0.637649269430698,0,0
"3003","4-13-69-30-NE",0,0,0,3.50476176622,29.1102875486883,0,0,0,0,0,1.23314796929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298014833421,0,0,0,0,0,0,0,0,0,0,0,0,0,17.305504586289,0,0,0,0,0,1.988555596031,0.764810829055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.986514394368,0,0,0,0,0,0,0,0,0,0.288620207164,0,0
"3004","4-13-69-30-NW",0,0,0,8.619100664928,20.4213155980812,0,0,0,0,0,1.578299320412,0,1.373790610641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.526376025108,0,0,0,0,0,0,0,0,1.48430992495,0,0,0,0,0,0,0,0,0,20.104675345495,0,0,0,0,0,0,0,0,0,0.387876666728452,0,0
