"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"2348","5-3-93-30-NW",0,0,1.4629526772089,0,0,0,0,22.7151800436162,1.53129867178,0,0,0,0,0,0,0,0.085748320561,17.758483595595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1078733580315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64997918243024,0,0
"2349","5-3-93-30-SE",0,0,0,2.305567497092,0,0,0,9.3678250005122,0,0,0,0,0,0,0,0,19.986194386484,1.663158000793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.152811105607,5.0681419812577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548829242523,0,0,0,0,1.69518604672676,0,0
"2350","5-3-93-30-SW",0,0,39.4191855236226,0,0,0,0,2.3215050960978,0,0,0,0,0,0,0,0,13.434526982618,2.6470746941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.905115135791,2.195651198281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78133707638138,0,0
"2351","5-3-93-31-NE",0,0,0,0,0,0,0,5.054483686521,5.7277534798422,0,0,0,0,0,0,0,0,27.8299850876312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6699897894348,0,0,0,0,0,0,0,0,0,0,0.893356769188,0,0,0,0,0,0,0,0,0,0,0.779086835681,0,0,0,0,1.83521937925826,0,0
"2352","5-3-93-31-NW",0,0,0,0.192978305811,0,0,0,1.139297438859,1.01799897636,0,0,0,0,0,0,0,0,41.39201082296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50810607117,3.48773984795678,0,0,0,0,0,0,0,0.02002947014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60022241086943,0,0
"2353","5-3-93-31-SE",0,0,0,0,0,0,0,24.03203349436,0.313440824998,0,0,0,0,0,0,0,0,23.793940165936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04390894583,8.028282411406,0,0,0,0,0,0,0.221022470222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91009525529628,0,0
"2354","5-3-93-31-SW",0,0,0,1.36046025263,0,0,0,9.84366843560648,2.56566853226,0,0,0,0,0.564041030081,0,0,0,25.000770376151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59343608311,5.30008294582872,0,0,0,0,0,0,0.117566752356,1.178282147172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790532303529,0,1.7164653319506,0,0
"2355","5-3-93-32-NE",0,0,0,0,0,0,0,6.69680601221,4.33244996164,0,0,0,0,0,0,0,0,31.1646806993157,0,0,0,0,0,0,0,0,0,0,0,0.276527674901555,0,0,0,0,0,0,0,0,1.548688459534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310707261382811,0,0,0.171088545591348,0,0.892945287545469,0,0.2643271590318
"2356","5-3-93-32-NW",0,0,0,0,0,0,0,27.001670483263,15.0883223793318,0,0,0,0,0,0,0,1.5282534608,6.63517691953815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8397241488121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3074122332621,0,0,0.118851304364,0,2.49558641311527,0,0.0953099817709
"2357","5-3-93-32-SE",0,0,0,0,0,0,0,17.434571895507,0,0,0,0,0,0,0,0,0,14.5163249130413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9203389843583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013364015603,0,0,0.0193983814402,0,1.31388955312329,0,0
"2358","5-3-93-32-SW",0,0,0,0,0,0,0,26.690748893697,1.8951776550008,0,0,0,0,0,0,0,0,18.1080374686756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188831684221,15.5677290955541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000509307287396,0,1.92437869058126,0,0
"2359","5-3-93-33-NE",0,0,5.62504890305,0,0,0,0,18.6751305548354,4.95205729620688,0,0,0,0,0,0,0,0.434944038217051,9.279660033832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91864237797,23.7191379656042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86452243700575,0,0
