"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"1846","5-3-84-5-SE",0,0,8.940823003191,27.644360364892,0.185899367446,0,0,0,0,0,0,0,0,0,0,0,0,7.299319582254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0858872320462,0,0,0,0,0.0218096587959,10.4873270333434,1.01936360577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5285002456678,0,0,0,0,0,0,0,0.691479219278,0,0
"1847","5-3-84-5-SW",0,0,6.630035350098,18.378046791855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.138499547209,0,0,0,0,0,19.854939313249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8549392150123,0,0,0,0,0,0,0,0.6665016779571,0,0
"1848","5-3-84-6-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918165088553,0,0,0,0,0.0138081228642,3.645652941287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6594610641459,0,0,0,0,0,0,0,0,0,0
"1849","5-3-84-6-NW",0.978545015566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183445553939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9968895709548,0,0,0,0,0,0,0,0,0,0
"1850","5-3-84-6-SE",0,0,0,1.05948904265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84328600859,16.14392662566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.98721256235,0,0,0,0,0,0,0,0,0,0
"1851","5-3-84-6-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154340085228,0.1965013233392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3508415885832,0,0,0,0,0,0,0,0,0,0
"1852","5-3-84-7-NE",0,0,0,4.585477576879,1.92737634152,0,0,0,0,0,1.69153499574812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0321337465378,0.662505530486,0,0,0,47.4846563176133,5.36918882661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5453801399694,0,0,0,0,0,0,0,0.0773650168896,0,0
"1853","5-3-84-7-NW",0,0,0,12.7958114365332,9.6725002545901,0,0,0,0,0,8.467506537413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.509309394578,1.80823058553112,0,0,0,11.699171110735,0,9.552458096549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.719135744673,0,0,0,0,0,0,0,0.1822666817929,0,0
"1854","5-3-84-7-SE",0,0,0,7.08899700834,0,0,0,0,1.87050502154,0,0.179143693439,0,0,0,0,0.0579602233227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2024848776,0,0,0,0,24.037021308701,0.0978966902886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3720219157595,0,0,0,0,0,0,0,0.032433659903,0,0
"1855","5-3-84-7-SW",0,0,0,0,0,0,0,0,2.22293034801,0,7.1470229448994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.834528300595,3.609660618729,0,0,0,30.201483615843,0,4.66388421623323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0123907769482,0,0,0,0,0,0,0,0.153793710331,0,0
"1856","5-3-84-8-NE",0,0,0,0.0447084553219,0,0,0,0,0,0,0,0,0.338960474834,0,1.8112093022646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86996723541,0.0142024364489,0,0,0,7.395971193069,0,12.4625708916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.669751386925,0,0,0,0,0,0,0,0,0,0
"1857","5-3-84-8-NW",0,0,0,0,0,0,0,0,0,0,0,0,1.21667888881,0,0,3.90518490088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.677775525411,0,0,0,0,36.2341978637718,3.211146833326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3505295979926,0,0,0,0,0,0,0,0.183078409283,0,0
"1858","5-3-84-8-SE",0,0,0,2.739823059794,0,0,0,0,0,0,0,0,0,0,0.0570745094124,3.34968045561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.589575259258,0.244713358528,0,0,0,41.812762130386,0,0.948049485164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1675665804607,0,0,0,0,0,0,0,0,0,0
"1859","5-3-84-8-SW",0,0,0,6.5855899118656,0,0,0,0,0,0,0,0,0,0,0,3.984827763037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5617835752761,0,0,0,0,6.33978045181199,3.923312508828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2479207236887,0,0,0,0,0,0,0,0,0,0
"1860","5-3-84-9-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.696627348071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62457598533,1.4166282726121,0,0,0.94598740636,35.0221232445,0,15.121850354807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.840600947388,0,0,0,0,0,0,0,0,0,0
"1861","5-3-84-9-NW",0,0,0,0.639727021363,0,0,0,0,0,0,0,0,0,0,2.1580108698076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031519165966,0,0,0,0,16.9586076363449,0,28.8496549106848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9662734168011,0,0,0,0,0,0,0,0,0,0
"1862","5-3-84-9-SE",0,0,0.75350204927,0.260490238778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347632004774,0.268176026561,0,0,0,25.3874650120204,0,3.63923971185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0267047238727,0,0,0,0,0,0,0,0,0,0
"1863","5-3-84-9-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74901261634,0,0,0,0,53.4731371122393,0,1.1017073428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5748444550592,0,0,0,0,0,0,0,0.10920388015,0,0
"1864","5-3-85-1-NE",0,0,0,2.90346868987381,7.99269915650336,0,0,0,0,0,0,1.1870723604,0.3312343024034,0,0,18.423279349916,0,0,0,0,0,0,0,5.7869787064414,0,0,0,2.70265799539,0,0,0,0,0,0,0,0,0,0,0,2.62974839534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.05302774525,0,0,0,0,0,0,0,0.178364088512,0,0
"1865","5-3-85-1-NW",0,0,1.6126018195614,17.779938640196,0,0,0,0,0,0,0,0,0,0,0,15.2904330062728,0,0,0,0,0,0,0,0,0,0,0,0.0379860478278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2904330063027,0,0,0,0,0,0,0,0.0116717963329,0,0
"1866","5-3-85-1-SE",0,0,0,4.7278628855347,0,0,0,0,0,0,0,0,0.727355843563,0.641038784831,0,22.224852773233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69627637692782,0,0.384747972334,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3058771224648,0,0,0,0,0,0,0,0.0271695773678,0,0
"1867","5-3-85-1-SW",0,0,0.464276157912,24.484798742809,0,0,0,0,0,0,0,0,0,0,0,8.56774851922856,0,0,0,0,0,0,0,0,0,0,0,10.6856166657647,0,0,0,0,0,0,1.127272610018,0,0,0,0,0,0.155005119899319,0,15.108889872763,0,0,0,0,0,0,0,0,0,0,0,0,0,23.831643511905,0,0,0,0,0,0,0,0.523957745829,0,0
"1868","5-3-85-10-NE",0,0,5.730493130581,34.042765689629,1.756234391556,0,0,0,0,0,0,3.286400450159,3.920002115241,0,0,0,0,0,0,0,0,0,0,0,7.6080572642202,0,0,0,0,0,0,0,0,1.75999504997,0,0,0,0,0,0,0,0,1.01071094809,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0107109481,0,0,0,0,0,0,0,0.70474897045302,0,0
"1869","5-3-85-10-NW",0,0,0.385453571715,29.4819542903156,5.326375477463,0,0,0,0,0,0,8.486213353057,5.29904797911,0,0,2.871307357579,0,0,0,0,0,0,0,0.0436387438383,3.99862015433,0,0,0,0,0,0,0,0,7.27434760602,1.18676409571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.871307357585,0,0,0,0,0,0,0,0.88360044132618,0,0
"1870","5-3-85-10-SE",0,0,5.498663700211,7.57559759786,37.026202328783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37644329909,0,0,0,0,0,0,0,0,11.182881918698,0,0,0,0,0,0,0,0,0,0,0,0,0,11.182881918693,0,0,0,0,0,0,0,0.379951578513,0,0
"1871","5-3-85-10-SW",0,0,8.91802692813,9.00285715671,17.699901107757,0,0,0,0,0,0,4.5063297922667,12.03192089179,0,0,0.1857576904873,0,0,0,0,0,0,0,0,2.47945071219,0,0,0,0,0,0,0,0,0.331400320951,0,0,0,0,0,0,0,0,0,0,0,0,0.784914747869,0.42772219855,2.33644678329,7.639944101847,0,0,0,0,0,0,0.1857576904855,0,0,0,0,0,0,0,0.483401396345,0,0
"1872","5-3-85-11-NE",0,0,0,2.953069619649,0,0,0,0,0,0.213124592468,0,0.306629439372,0,0,0,0,0,0,0,0,0,0,0,0.4097237961773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9463954566,0,0,39.920673198025,0,0,0,0,0,0,0,0,0,0,0,0,0,51.080193247203,0,0,0,0,0,0,0,0,0,0
"1873","5-3-85-11-NW",0,0,22.50817825436,8.526605002975,0,0,0,0,0,0,0,0,0.00708030784883,0,0,0,0,0,0,0,0,0,0,0,1.465963637375,0,0,0,0,0,0,0,0,0,0.404121225478,0,0,0,0,0,0,0,12.239922554495,0,0,0,0,0,0,0,0,0,0,0,0,0,12.239922554525,0,0,0,0,0,0,0,0.2653958607526,0,0
"1874","5-3-85-11-SE",0,0,25.757437252383,8.92845178793,1.63991988609,0,0,0,0,11.8978590068,0,0.433872322579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640966169026,0,0,10.8707982074738,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4096233832905,0,0,0,0,0,0,0,0.100168892251,0,0
"1875","5-3-85-11-SW",0,0,29.194808211334,29.2955100042733,0,0,0,0,0,0.781855420378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07319870583576,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85505412620893,0,0,0,0,0,0,0,0.379016204773,0,0
"1876","5-3-85-12-NE",0,0,0.91466455949,5.2446470012436,0,0,0,0,0,0,0,0.278363488675,1.08614652806938,0,0,9.41738250034,0,0,0,0,0,0,0,0,0,2.07745904234,0,0,0,0,0,0,0,0,1.66403986034,0,0,0,0,1.75566667194714,24.3704765421379,0,1.542444520081,0,0.0437107609462,1.36012453055064,0,0,6.954398101831,0,1.0044335186,0,0,0,0,0,37.0859702345265,0,0,0,0,0,0,0,0.00412377745256,0,0
"1877","5-3-85-12-NW",0,0,0,2.011733347003,0,0,0,0,0,0,0,0.0183751697581,0,0,0,27.7999984876362,0,0,0,0,0,0,0,3.431420099235,1.1530659095,0,0,0,0,0,0,0,0,0.838198758332,0,0,0,0,0,9.26010043565972,0,1.14108359546,1.728053989573,0,0,1.27931951252,0,0,5.09653947514,0,0.631894185669,0,0,0,0,0,39.9292365083346,0,0,0,0,0,0,0,0.0940223731521,0,0
"1878","5-3-85-12-SE",0,0,0,1.37418323876359,8.95927323280937,0,0,0,0,0,0,0,0.505613740505,0,0.153982688336121,10.318438883868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87471268283,4.30380644054749,4.68875387022,0,0,0,0,0,0,3.2816078309448,0,0.266907866015,0,0,0,0,0,22.3396945657765,0,0,0,0,0,0,0,0,0,0
"1879","5-3-85-12-SW",0,0,1.766726785282,7.500399218783,0,0,0,0,0,2.55702541943,0,0,0,0,0,15.250535112024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.892245405725,0,0,3.00564173246,0,0,0,0,0,6.7043638841032,0,3.726012754023,0,0,0,0,0,22.705447669623,0,0,0,0,0,0,0,0.1476626642465,0,0
"1880","5-3-85-13-NE",0,0,0,17.2768409866032,1.03117075524138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53998301614,0,0,0,0,0,32.6290275259803,0.191521994974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8205495209573,0,0,0,0,0,0,0,0.0566642972224,0,0
"1881","5-3-85-13-NW",0,0,0,8.6759002095934,0,0,0,0,0,2.9791800381,0,0,3.68781894341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42309365573089,1.337497986871,0.278675905446,0,0,0,8.533787929944,0.0663671406427,2.41095624867,16.035344898127,0,0,0.483743883172,1.586511507344,0,10.92976045734,0,1.19434133138,0,0,0,0,0,30.0256362554092,0,0,0,0,0,0,0,0,0,0
"1882","5-3-85-13-SE",0,0,2.235417817724,2.11088703560159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6463692432,0.527632584469,0,0,0,0,39.4328805089533,1.728292181065,0,3.9176823303205,0,0.4671081010544,0,0,0,5.311788990379,0,0,0,0,0,0,0,45.0788550203387,0,0,0,0,0,0,0,0.089991829982193,0,0
"1883","5-3-85-13-SW",0,0,7.39098580979,9.08580791827182,0,0,0,0,0,0,0,0,1.42602126208,0,0,0.6303419911073,0,0,0,0,0,0,0,0.08736957595058,0,0,0,0,0,0,0,0,0,2.7108190730573,9.2277104738037,0.589037517613,0,0,0,8.15887115400948,0,8.81807364359,7.773602120459,0,0,0,0,0,5.6863053821757,0,0,0,0,0,0,0,25.3808889091508,0,0,0,0,0,0,0,0.3903811810736,0,0
"1884","5-3-85-14-NE",0,0,2.62899575931,3.33823281878291,0,0,0,0,0,4.2497598725572,0,0.625331838867,0,0,0,0,0,0,0,0,0,0,0,2.29420228619,25.0083985121,0.0379468136153,0,0,0,0,0,0,0,3.93142756442,3.97283705542,0,0,0,0,0,0,0,16.8557439720671,0,0,0,0.256748277415,0,1.48979702023,0,0,0,0,0,0,0,21.1055038445136,0,0,0,0,0,0,0,0.150827683852,0,0
"1885","5-3-85-14-NW",0,0,0,14.2594365893257,0,0,0,0,0,4.628429928909,0,0,19.9258587268437,0,0,0,0,0,0,0,0,0,0,0,12.924851004754,4.39012686662,0,0,0,0,0,0,0,0,2.21250534018,0,0,0,0,0,0,0,2.068165254765,0,0,0,4.42166084448,0,0,0,0,0,0,0,0,0,6.696595183664,0,0,0,0,0,0,0,0.00417480514328,0,0
"1886","5-3-85-14-SE",0,0,0.450115754929,7.3812432199349,0,0,0,0,0,3.14517812509,0,3.188339180717,0,0,0,0,0,0,0,0,0,0,0,2.054076745979,0,0,0,0.568692697769,0,0,0,0,0,3.85324791236,25.95000353948,0,0,0,0,0.0692399696484,0,0,13.5784672811521,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3615780736198,0,0,0,0,0,0,0,0.290463947661,0,0
"1887","5-3-85-14-SW",0,0,0,11.310306133352,0,0,0,0,0,0,0,0,33.4301072845721,0,0,0,0,0,0,0,0,0,0,0,2.9090766655039,0,0,1.7874913191865,0,0,0,0,0,0,5.003410671018,0,0,0,0,0,0,0,13.015613556185,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8031048753757,0,0,0,0,0,0,0,0.2371404793555,0,0
"1888","5-3-85-15-NE",0,0,1.30863773804,15.571832674836,3.430017451123,0,0,0,0.680664480358,0.90311141266,0,0,4.47653017952,0,0,0,0,0,0,0,0,0,0,5.21862695175,7.94796990665,5.20153303381087,0,0,0,0,0,0,0,0,3.41445966048,0,0,0,0,0,0,0,0.383892544839,0,0,0,0,0,4.422658880584,0,0,0,0,0,0,0,1.287003957502,0,0,0,0,0,0,0,0.526559393442,0,0
"1889","5-3-85-15-NW",0,0,0.705608714052,18.914593699102,0.00986398326309,0,0,0,0,0,0,0,2.063991691003,0,0,0,0,0,0,0,0,0,0,5.45699954188,3.90061129218,3.4103729366323,0,0,0,0,0,0,0,0,10.476838352615,3.16389359986,0,0,0,0,0,0,11.841590079587,0,0,0,0,0,1.48085221841,0,0,0,0,0,0,0,11.841590079596,0,0,0,0,0,0,0,1.1921446367644,0,0
"1890","5-3-85-15-SE",0,0,0,9.8485720430389,1.30299814571144,0,0,0,0,0,0,4.16851974423,10.9055959281811,0,0,0,0,0,0,0,0,0,0,1.83247986284,24.458945189959,6.96064141798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97550993192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2974083935666,0,0
"1891","5-3-85-15-SW",0,0,2.4750730725407,26.9729104902636,2.801537047366,0,0,0,0,0,0,3.924253412639,2.84391551843691,0,0,0,0,0,0,0,0,0,0,13.919516409499,5.20303522834,0,0,0,0,0,0,0,0,0,1.79518211097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67281870024979,0,0
"1892","5-3-85-16-NE",0,0,0.453322336968,22.856277780549,5.146483360858,0,0,0,0,0,0,0,20.5680557447196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25360840991,0,0,0,0,0,0,0,3.7422584098641,0,0,0,0,0.236658846974,0,0,0,0,0,0,0,0,3.7422584098648,0,0,0,0,0,0,0,0.237461700785841,0,0
"1893","5-3-85-16-NW",0,0,10.627261999034,20.191527818614,4.086707526606,0,0,0,0,0,0,0,1.119568271261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1946719013227,11.7925761890874,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9872480903826,0,0,0,0,0,0,0,0.352519980062,0,0
"1894","5-3-85-16-SE",0,0,1.192231718971,22.368201880872,19.468550165184,0,0,0,0,0.268879652304,0,0.59863433275,7.44338015150812,0,0,0,0,0,0,0,0,0,0,1.39466072608,0,0,0,0,0,0,0,0,0,0,11.561092236265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268879652305,0,0,0,0,0,0,0,0.349385518185,0,0
"1895","5-3-85-16-SW",0,0,5.95945957561682,24.5348607356648,2.8040629414773,0,0,0,0,1.1970033932,0,0,17.4294148246522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40979654532,1.30692550652,0,0,0,0,0,0,0,10.652911818212,0,0,0,0,0,0,0,0,0,0,0,0,0,11.849915211413,0,0,0,0,0,0,0,0.84725930008287,0,0
"1896","5-3-85-17-NE",0,0,16.851690989579,5.71908712797,2.888334235446,0,0,0,0,0,0,0,0,0,0.00051703155616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0326072617121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0331242932723,0,0,0,0,0,0,0,0.2964965010407,0,0
"1897","5-3-85-17-NW",0,0,29.356262809266,17.3003438800553,0.00125281334737,0,0,0,0,0,0,0,0,0,1.612355490575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541197033506,0,0,0,0,0,0,13.7024795502812,3.45073347883,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7655685197501,0,0,0,0,0,0,0,1.33179527655346,0,0
"1898","5-3-85-17-SE",0,0,21.432237832509,0.019858538138,5.8650891298927,0,0,0,0,0,0,0.260146078261,4.2701235631846,0,0,6.583734423486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2891425086372,0.474758647176,0,0,0,0,0,0,9.8584408955255,2.36855578693386,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8107311059495,0,0,0,0,0,0,0,0.2933435846608,0,0
"1899","5-3-85-17-SW",0,0,23.4063867784595,7.5340341574109,0,0,0,0,0,0,0,1.090545383568,0,0,0,6.0186488385899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1889135445809,0,0,0,0,0,0,0,0.430528464298,11.0226560884631,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4718333913293,0,0,0,0,0,0,0,0.40518074609877,0,0
"1900","5-3-85-18-NE",0,0,21.7270280916136,10.06612218543,0,0,0,0,0,0,0,0,0.29866102844,0,1.398605336309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.206264624527,2.254465426822,0,0,0,0,0,0,0,0,0,0,0,0,0,29.859335387653,0,0,0,0,0,0,0,0.245078180331,0,0
"1901","5-3-85-18-NW",0,0,22.1488449365776,1.2102131591863,1.497289048809,0,0,0,0,0,0,0,0,0,0.14728927658909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.441243261423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5885325379713,0,0,0,0,0,0,0,0,0,0
"1902","5-3-85-18-SE",0,0,12.85096826109,11.721935965767,0,0,0,0,0,0,0,0,0,0,0.154227306382,4.7636455693882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5785013371154,4.550827207068,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0472014199348,0,0,0,0,0,0,0,0.2975042995116,0,0
"1903","5-3-85-18-SW",0,0,19.2153613148077,5.11356016449557,0,0,0,0,0,0,0,6.64135681991966,2.625761646298,0,4.697651276315,0,0,0,0,0,0,0,0,0,0,0,2.54395946334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.442326083127,3.64569760956,0,0,0,0,0,0,0,0,0,0,0,0,0,30.329634432359,0,0,0,0,0,0,0,0.39759143292656,0,0
"1904","5-3-85-19-NE",0,0,2.078356566582,18.385402416403,1.385780600356,0,0,0,0,0,0,10.279028218862,0.112355299909,0,17.085276040288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467483038205,0,0,0,0,0,1.47051802561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.555793978047,0,0,0.529003358299,0,0,0,0,0.74329130912048,0,0
"1905","5-3-85-19-NW",0,0,0,11.495495963681,0,0,0,0,0,0,0,1.988279280674,0,0,35.594916074625,0,0,0,0,0,0,0,0,0,0,0,1.722941712284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.390046647088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.98496281773,0,0,0.3763540399626,0,0,0,0,0.1113058927244,0,0
"1906","5-3-85-19-SE",0,0,1.775065455436,19.0074516854723,9.15604377158,0,0,0,0,0,0,6.877761391524,2.36663761925,0,0.542774244096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46009243203,0,0,0,0,0,19.2019217074992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7446959516024,0,0,0,0,0,0,0,0.367163964064,0,0
"1907","5-3-85-19-SW",0,0,1.95195322733,17.254078898441,2.587516011343,0,0,0,0,0,0,8.503087570869,0.0951591268278,0,6.762496297647,0,0,0,0,0,0,0,0,0,0,0,0.19532192313,0,0,0,0,0,0,0.410060211387,0,0,0,0,0,0,0,11.967418594586,0,0,0,0,0,0,0,3.32528104241,0,0,0,0,0,0,18.7299148922515,0,0,0,0,0,0,0,0.55007758867538,0,0
"1908","5-3-85-2-NE",0,0,39.269790130314,5.6894594164,0,0,0,0,0,2.28153581234,0,1.39806338627,0,0,0,2.97410009846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87313227822,0,0,0,0,0,0,0,0,0,0,0,0,0,11.128768189001,0,0,0,0,0,0,0,0.679348479004,0,0
"1909","5-3-85-2-NW",0,0,50.406762563112,7.93397017698,4.64466748027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.372447329766,0,0,0,0,0,0,0,0,0,0,0,0,0,3.372447329757,0,0,0,0,0,0,0,0.8022460474319,0,0
"1910","5-3-85-2-SE",0,0,17.479614403588,2.07566811504309,0,0,0,0,0,0,0,0,0,0,0,5.9500801664143,0,0,0,0,0,0,0,0,5.72853517843,2.03473245309,0,3.6845553610664,0,0,0,0,0,0,0.161447616432,0,0,0,0,0,0,0,21.791468759531,0,0,0,0,0,0,0,1.22864493297548,0,0,0,0,0,27.7415489259555,0,0,0,0,0,0,0,0.3853102427079,0,0
"1911","5-3-85-2-SW",0,0,16.0729801787,16.1675472477217,26.2757905222939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34152417331,0,0,1.6831303558413,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0246545291564,0,0,0,0,0,0,0,0.87750971012191,0,0
"1912","5-3-85-20-NE",0,0,3.56427273882,26.218633789275,11.545623450965,0,0,0,0,6.76775656829,0,0.505468541655,0.418780362798,0,4.4270623959,0,0,0,0,0,0,0,0,0.89244833022058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.732337415569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.927156379745,0,0,0,0,0,0,0,0.3829322032792,0,0
